3792.2847;Extremum Locaux_minVolant;
3792.3447;Extremum Locaux_maxVolant;
3792.3647;Extremum Locaux_minVolant;
3792.3847;Extremum Locaux_maxVolant;
3792.4247;Extremum Locaux_minVolant;
3792.4647;Extremum Locaux_maxVolant;
3793.5647;Extremum Locaux_minVolant;
3793.6247;Extremum Locaux_maxVolant;
3794.5447;Extremum Locaux_minVolant;
3794.7847;Extremum Locaux_maxVolant;
3795.3447;Extremum Locaux_minVolant;
3795.4047;Extremum Locaux_maxVolant;
3795.6247;Extremum Locaux_minVolant;
3795.8247;Extremum Locaux_maxVolant;
3796.5447;Extremum Locaux_minVolant;
3797.1647;Extremum Locaux_maxVolant;
3797.1847;Extremum Locaux_minVolant;
3797.3647;Extremum Locaux_maxVolant;
3797.4247;Extremum Locaux_minVolant;
3797.7847;Extremum Locaux_maxVolant;
3798.1447;Extremum Locaux_minVolant;
3798.9447;Extremum Locaux_maxVolant;
3798.9847;Extremum Locaux_minVolant;
3799.0047;Extremum Locaux_maxVolant;
3799.0247;Extremum Locaux_minVolant;
3801.3047;Extremum Locaux_maxVolant;
3801.4247;Extremum Locaux_minVolant;
3801.5447;Extremum Locaux_maxVolant;
3801.6247;Extremum Locaux_minVolant;
3801.6647;Extremum Locaux_maxVolant;
3801.6847;Extremum Locaux_minVolant;
3801.7247;Extremum Locaux_maxVolant;
3801.7447;Extremum Locaux_minVolant;
3801.8247;Extremum Locaux_maxVolant;
3801.8647;Extremum Locaux_minVolant;
3802.9047;Extremum Locaux_maxVolant;
3803.4247;Extremum Locaux_minVolant;
3803.4647;Extremum Locaux_maxVolant;
3803.4847;Extremum Locaux_minVolant;
3803.5047;Extremum Locaux_maxVolant;
3803.5447;Extremum Locaux_minVolant;
3803.5847;Extremum Locaux_maxVolant;
3803.6447;Extremum Locaux_minVolant;
3803.6647;Extremum Locaux_maxVolant;
3803.6847;Extremum Locaux_minVolant;
3803.7047;Extremum Locaux_maxVolant;
3803.7647;Extremum Locaux_minVolant;
3804.7447;Extremum Locaux_maxVolant;
3804.8047;Extremum Locaux_minVolant;
3804.9047;Extremum Locaux_maxVolant;
3804.9447;Extremum Locaux_minVolant;
3805.0247;Extremum Locaux_maxVolant;
3805.0647;Extremum Locaux_minVolant;
3805.6647;Extremum Locaux_maxVolant;
3805.7047;Extremum Locaux_minVolant;
3805.9447;Extremum Locaux_maxVolant;
3806.4047;Extremum Locaux_minVolant;
3806.4647;Extremum Locaux_maxVolant;
3806.5447;Extremum Locaux_minVolant;
3806.6847;Extremum Locaux_maxVolant;
3806.7047;Extremum Locaux_minVolant;
3806.8847;Extremum Locaux_maxVolant;
3806.9447;Extremum Locaux_minVolant;
3807.2847;Extremum Locaux_maxVolant;
3807.4047;Extremum Locaux_minVolant;
3810.5046;Extremum Locaux_maxVolant;
3810.8246;Extremum Locaux_minVolant;
3811.8246;Extremum Locaux_maxVolant;
3811.8446;Extremum Locaux_minVolant;
3811.9246;Extremum Locaux_maxVolant;
3811.9446;Extremum Locaux_minVolant;
3811.9646;Extremum Locaux_maxVolant;
3812.6246;Extremum Locaux_minVolant;
3812.9046;Extremum Locaux_maxVolant;
3815.9646;Extremum Locaux_minVolant;
3816.1846;Extremum Locaux_maxVolant;
3816.4246;Extremum Locaux_minVolant;
3816.4646;Extremum Locaux_maxVolant;
3816.5446;Extremum Locaux_minVolant;
3816.5646;Extremum Locaux_maxVolant;
3816.6846;Extremum Locaux_minVolant;
3816.8246;Extremum Locaux_maxVolant;
3816.8446;Extremum Locaux_minVolant;
3817.0246;Extremum Locaux_maxVolant;
3817.1446;Extremum Locaux_minVolant;
3817.4646;Extremum Locaux_maxVolant;
3817.5646;Extremum Locaux_minVolant;
3817.6646;Extremum Locaux_maxVolant;
3817.6846;Extremum Locaux_minVolant;
3817.8846;Extremum Locaux_maxVolant;
3817.9046;Extremum Locaux_minVolant;
3817.9846;Extremum Locaux_maxVolant;
3818.0246;Extremum Locaux_minVolant;
3818.3446;Extremum Locaux_maxVolant;
3818.3846;Extremum Locaux_minVolant;
3818.4446;Extremum Locaux_maxVolant;
3818.4846;Extremum Locaux_minVolant;
3818.5046;Extremum Locaux_maxVolant;
3818.5246;Extremum Locaux_minVolant;
3818.5446;Extremum Locaux_maxVolant;
3818.7446;Extremum Locaux_minVolant;
3818.7846;Extremum Locaux_maxVolant;
3818.8046;Extremum Locaux_minVolant;
3819.1846;Extremum Locaux_maxVolant;
3819.2646;Extremum Locaux_minVolant;
3819.3246;Extremum Locaux_maxVolant;
3819.3446;Extremum Locaux_minVolant;
3819.4046;Extremum Locaux_maxVolant;
3819.4446;Extremum Locaux_minVolant;
3819.5446;Extremum Locaux_maxVolant;
3819.7446;Extremum Locaux_minVolant;
3819.8846;Extremum Locaux_maxVolant;
3819.9046;Extremum Locaux_minVolant;
3820.3646;Extremum Locaux_maxVolant;
3820.4846;Extremum Locaux_minVolant;
3820.5046;Extremum Locaux_maxVolant;
3820.7046;Extremum Locaux_minVolant;
3820.8646;Extremum Locaux_maxVolant;
3820.8846;Extremum Locaux_minVolant;
3821.5046;Extremum Locaux_maxVolant;
3821.6046;Extremum Locaux_minVolant;
3821.6246;Extremum Locaux_maxVolant;
3821.7046;Extremum Locaux_minVolant;
3821.7446;Extremum Locaux_maxVolant;
3821.8046;Extremum Locaux_minVolant;
3821.8246;Extremum Locaux_maxVolant;
3821.8646;Extremum Locaux_minVolant;
3822.0246;Extremum Locaux_maxVolant;
3822.0446;Extremum Locaux_minVolant;
3822.1046;Extremum Locaux_maxVolant;
3822.1246;Extremum Locaux_minVolant;
3822.1446;Extremum Locaux_maxVolant;
3822.9246;Extremum Locaux_minVolant;
3823.6246;Extremum Locaux_maxVolant;
3823.6646;Extremum Locaux_minVolant;
3823.6846;Extremum Locaux_maxVolant;
3823.7046;Extremum Locaux_minVolant;
3823.7446;Extremum Locaux_maxVolant;
3823.9646;Extremum Locaux_minVolant;
3823.9846;Extremum Locaux_maxVolant;
3824.0046;Extremum Locaux_minVolant;
3824.0646;Extremum Locaux_maxVolant;
3824.3046;Extremum Locaux_minVolant;
3824.3446;Extremum Locaux_maxVolant;
3824.3846;Extremum Locaux_minVolant;
3824.4046;Extremum Locaux_maxVolant;
3824.4246;Extremum Locaux_minVolant;
3824.4846;Extremum Locaux_maxVolant;
3824.5046;Extremum Locaux_minVolant;
3824.5446;Extremum Locaux_maxVolant;
3824.6046;Extremum Locaux_minVolant;
3824.6246;Extremum Locaux_maxVolant;
3824.6846;Extremum Locaux_minVolant;
3824.7046;Extremum Locaux_maxVolant;
3824.7446;Extremum Locaux_minVolant;
3824.8246;Extremum Locaux_maxVolant;
3824.8446;Extremum Locaux_minVolant;
3824.9046;Extremum Locaux_maxVolant;
3824.9246;Extremum Locaux_minVolant;
3824.9446;Extremum Locaux_maxVolant;
3825.0046;Extremum Locaux_minVolant;
3825.2046;Extremum Locaux_maxVolant;
3825.2246;Extremum Locaux_minVolant;
3825.3446;Extremum Locaux_maxVolant;
3825.3646;Extremum Locaux_minVolant;
3825.3846;Extremum Locaux_maxVolant;
3825.5446;Extremum Locaux_minVolant;
3825.6246;Extremum Locaux_maxVolant;
3825.6446;Extremum Locaux_minVolant;
3825.8646;Extremum Locaux_maxVolant;
3825.9446;Extremum Locaux_minVolant;
3825.9646;Extremum Locaux_maxVolant;
3825.9846;Extremum Locaux_minVolant;
3826.0446;Extremum Locaux_maxVolant;
3826.0646;Extremum Locaux_minVolant;
3826.2446;Extremum Locaux_maxVolant;
3826.2646;Extremum Locaux_minVolant;
3826.5046;Extremum Locaux_maxVolant;
3826.7446;Extremum Locaux_minVolant;
3826.7846;Extremum Locaux_maxVolant;
3826.8246;Extremum Locaux_minVolant;
3826.8446;Extremum Locaux_maxVolant;
3826.8646;Extremum Locaux_minVolant;
3827.0046;Extremum Locaux_maxVolant;
3827.0446;Extremum Locaux_minVolant;
3827.1446;Extremum Locaux_maxVolant;
3827.1646;Extremum Locaux_minVolant;
3827.2246;Extremum Locaux_maxVolant;
3827.2446;Extremum Locaux_minVolant;
3827.3846;Extremum Locaux_maxVolant;
3827.5846;Extremum Locaux_minVolant;
3827.6046;Extremum Locaux_maxVolant;
3827.6246;Extremum Locaux_minVolant;
3827.6646;Extremum Locaux_maxVolant;
3827.7446;Extremum Locaux_minVolant;
3827.8246;Extremum Locaux_maxVolant;
3827.8646;Extremum Locaux_minVolant;
3827.9846;Extremum Locaux_maxVolant;
3828.1646;Extremum Locaux_minVolant;
3828.5046;Extremum Locaux_maxVolant;
3828.5246;Extremum Locaux_minVolant;
3828.5846;Extremum Locaux_maxVolant;
3828.6046;Extremum Locaux_minVolant;
3828.6246;Extremum Locaux_maxVolant;
3828.6846;Extremum Locaux_minVolant;
3828.7046;Extremum Locaux_maxVolant;
3828.7246;Extremum Locaux_minVolant;
3828.7446;Extremum Locaux_maxVolant;
3828.7846;Extremum Locaux_minVolant;
3828.8246;Extremum Locaux_maxVolant;
3828.8446;Extremum Locaux_minVolant;
3828.9846;Extremum Locaux_maxVolant;
3829.2846;Extremum Locaux_minVolant;
3829.3046;Extremum Locaux_maxVolant;
3829.4046;Extremum Locaux_minVolant;
3829.4246;Extremum Locaux_maxVolant;
3829.5046;Extremum Locaux_minVolant;
3829.9846;Extremum Locaux_maxVolant;
3830.0046;Extremum Locaux_minVolant;
3830.2246;Extremum Locaux_maxVolant;
3830.2646;Extremum Locaux_minVolant;
3830.3046;Extremum Locaux_maxVolant;
3830.4846;Extremum Locaux_minVolant;
3830.5846;Extremum Locaux_maxVolant;
3830.6246;Extremum Locaux_minVolant;
3830.6846;Extremum Locaux_maxVolant;
3830.7246;Extremum Locaux_minVolant;
3830.7646;Extremum Locaux_maxVolant;
3830.7846;Extremum Locaux_minVolant;
3830.8246;Extremum Locaux_maxVolant;
3831.1046;Extremum Locaux_minVolant;
3831.1846;Extremum Locaux_maxVolant;
3831.2246;Extremum Locaux_minVolant;
3831.5446;Extremum Locaux_maxVolant;
3831.5646;Extremum Locaux_minVolant;
3831.6246;Extremum Locaux_maxVolant;
3831.6646;Extremum Locaux_minVolant;
3831.7046;Extremum Locaux_maxVolant;
3831.8246;Extremum Locaux_minVolant;
3831.9446;Extremum Locaux_maxVolant;
3831.9846;Extremum Locaux_minVolant;
3832.0246;Extremum Locaux_maxVolant;
3832.3046;Extremum Locaux_minVolant;
3832.4646;Extremum Locaux_maxVolant;
3832.4846;Extremum Locaux_minVolant;
3832.5046;Extremum Locaux_maxVolant;
3832.6846;Extremum Locaux_minVolant;
3832.7046;Extremum Locaux_maxVolant;
3832.7446;Extremum Locaux_minVolant;
3832.7646;Extremum Locaux_maxVolant;
3832.7846;Extremum Locaux_minVolant;
3832.8246;Extremum Locaux_maxVolant;
3832.8646;Extremum Locaux_minVolant;
3833.1846;Extremum Locaux_maxVolant;
3833.2246;Extremum Locaux_minVolant;
3833.2446;Extremum Locaux_maxVolant;
3833.4046;Extremum Locaux_minVolant;
3833.4646;Extremum Locaux_maxVolant;
3833.6646;Extremum Locaux_minVolant;
3833.7046;Extremum Locaux_maxVolant;
3833.7246;Extremum Locaux_minVolant;
3833.7646;Extremum Locaux_maxVolant;
3833.7846;Extremum Locaux_minVolant;
3834.1246;Extremum Locaux_maxVolant;
3834.2646;Extremum Locaux_minVolant;
3834.2846;Extremum Locaux_maxVolant;
3834.4246;Extremum Locaux_minVolant;
3834.6645;Extremum Locaux_maxVolant;
3834.6845;Extremum Locaux_minVolant;
3834.7045;Extremum Locaux_maxVolant;
3834.7645;Extremum Locaux_minVolant;
3834.8245;Extremum Locaux_maxVolant;
3834.9045;Extremum Locaux_minVolant;
3835.0045;Extremum Locaux_maxVolant;
3835.1045;Extremum Locaux_minVolant;
3835.1645;Extremum Locaux_maxVolant;
3835.2845;Extremum Locaux_minVolant;
3835.3045;Extremum Locaux_maxVolant;
3835.3445;Extremum Locaux_minVolant;
3835.6645;Extremum Locaux_maxVolant;
3835.9445;Extremum Locaux_minVolant;
3835.9845;Extremum Locaux_maxVolant;
3836.1245;Extremum Locaux_minVolant;
3836.1445;Extremum Locaux_maxVolant;
3836.2245;Extremum Locaux_minVolant;
3836.2445;Extremum Locaux_maxVolant;
3836.2645;Extremum Locaux_minVolant;
3836.2845;Extremum Locaux_maxVolant;
3836.3045;Extremum Locaux_minVolant;
3836.3845;Extremum Locaux_maxVolant;
3836.4045;Extremum Locaux_minVolant;
3836.5645;Extremum Locaux_maxVolant;
3836.5845;Extremum Locaux_minVolant;
3836.6445;Extremum Locaux_maxVolant;
3836.6645;Extremum Locaux_minVolant;
3836.6845;Extremum Locaux_maxVolant;
3836.7045;Extremum Locaux_minVolant;
3836.7645;Extremum Locaux_maxVolant;
3836.8445;Extremum Locaux_minVolant;
3836.8645;Extremum Locaux_maxVolant;
3837.0645;Extremum Locaux_minVolant;
3837.0845;Extremum Locaux_maxVolant;
3837.1045;Extremum Locaux_minVolant;
3837.4245;Extremum Locaux_maxVolant;
3837.4445;Extremum Locaux_minVolant;
3837.4645;Extremum Locaux_maxVolant;
3837.5845;Extremum Locaux_minVolant;
3837.8845;Extremum Locaux_maxVolant;
3837.9045;Extremum Locaux_minVolant;
3837.9445;Extremum Locaux_maxVolant;
3838.0645;Extremum Locaux_minVolant;
3838.0845;Extremum Locaux_maxVolant;
3838.1045;Extremum Locaux_minVolant;
3838.3045;Extremum Locaux_maxVolant;
3838.6245;Extremum Locaux_minVolant;
3838.9445;Extremum Locaux_maxVolant;
3838.9645;Extremum Locaux_minVolant;
3838.9845;Extremum Locaux_maxVolant;
3839.1045;Extremum Locaux_minVolant;
3839.1845;Extremum Locaux_maxVolant;
3839.2045;Extremum Locaux_minVolant;
3839.5245;Extremum Locaux_maxVolant;
3839.5445;Extremum Locaux_minVolant;
3839.6645;Extremum Locaux_maxVolant;
3839.8045;Extremum Locaux_minVolant;
3839.8245;Extremum Locaux_maxVolant;
3840.0045;Extremum Locaux_minVolant;
3840.0245;Extremum Locaux_maxVolant;
3840.2445;Extremum Locaux_minVolant;
3840.2645;Extremum Locaux_maxVolant;
3840.3045;Extremum Locaux_minVolant;
3840.3245;Extremum Locaux_maxVolant;
3840.5645;Extremum Locaux_minVolant;
3841.1245;Extremum Locaux_maxVolant;
3841.1445;Extremum Locaux_minVolant;
3841.1645;Extremum Locaux_maxVolant;
3841.2245;Extremum Locaux_minVolant;
3841.2445;Extremum Locaux_maxVolant;
3841.2845;Extremum Locaux_minVolant;
3841.3045;Extremum Locaux_maxVolant;
3841.5045;Extremum Locaux_minVolant;
3841.5445;Extremum Locaux_maxVolant;
3841.5645;Extremum Locaux_minVolant;
3841.5845;Extremum Locaux_maxVolant;
3841.6045;Extremum Locaux_minVolant;
3841.6245;Extremum Locaux_maxVolant;
3841.7045;Extremum Locaux_minVolant;
3841.8045;Extremum Locaux_maxVolant;
3841.8245;Extremum Locaux_minVolant;
3841.8645;Extremum Locaux_maxVolant;
3841.8845;Extremum Locaux_minVolant;
3841.9645;Extremum Locaux_maxVolant;
3841.9845;Extremum Locaux_minVolant;
3842.4645;Extremum Locaux_maxVolant;
3842.5045;Extremum Locaux_minVolant;
3842.5245;Extremum Locaux_maxVolant;
3842.5845;Extremum Locaux_minVolant;
3842.6045;Extremum Locaux_maxVolant;
3842.6245;Extremum Locaux_minVolant;
3842.6645;Extremum Locaux_maxVolant;
3842.6845;Extremum Locaux_minVolant;
3842.7045;Extremum Locaux_maxVolant;
3842.7445;Extremum Locaux_minVolant;
3842.8645;Extremum Locaux_maxVolant;
3842.8845;Extremum Locaux_minVolant;
3842.9245;Extremum Locaux_maxVolant;
3842.9445;Extremum Locaux_minVolant;
3843.0045;Extremum Locaux_maxVolant;
3843.0245;Extremum Locaux_minVolant;
3843.1845;Extremum Locaux_maxVolant;
3843.2245;Extremum Locaux_minVolant;
3843.2845;Extremum Locaux_maxVolant;
3843.3045;Extremum Locaux_minVolant;
3843.4645;Extremum Locaux_maxVolant;
3843.8845;Extremum Locaux_minVolant;
3843.9045;Extremum Locaux_maxVolant;
3843.9445;Extremum Locaux_minVolant;
3844.2845;Extremum Locaux_maxVolant;
3844.3045;Extremum Locaux_minVolant;
3844.3445;Extremum Locaux_maxVolant;
3844.3645;Extremum Locaux_minVolant;
3844.3845;Extremum Locaux_maxVolant;
3844.4245;Extremum Locaux_minVolant;
3844.6245;Extremum Locaux_maxVolant;
3844.9245;Extremum Locaux_minVolant;
3845.0245;Extremum Locaux_maxVolant;
3845.1245;Extremum Locaux_minVolant;
3845.3645;Extremum Locaux_maxVolant;
3845.3845;Extremum Locaux_minVolant;
3845.4645;Extremum Locaux_maxVolant;
3845.5045;Extremum Locaux_minVolant;
3845.5445;Extremum Locaux_maxVolant;
3845.6045;Extremum Locaux_minVolant;
3845.6245;Extremum Locaux_maxVolant;
3845.7845;Extremum Locaux_minVolant;
3845.8645;Extremum Locaux_maxVolant;
3846.1245;Extremum Locaux_minVolant;
3846.5845;Extremum Locaux_maxVolant;
3846.8445;Extremum Locaux_minVolant;
3846.8645;Extremum Locaux_maxVolant;
3846.9045;Extremum Locaux_minVolant;
3846.9245;Extremum Locaux_maxVolant;
3846.9845;Extremum Locaux_minVolant;
3847.3845;Extremum Locaux_maxVolant;
3847.4245;Extremum Locaux_minVolant;
3847.5245;Extremum Locaux_maxVolant;
3847.5445;Extremum Locaux_minVolant;
3847.6045;Extremum Locaux_maxVolant;
3847.6245;Extremum Locaux_minVolant;
3847.6445;Extremum Locaux_maxVolant;
3847.6645;Extremum Locaux_minVolant;
3847.7445;Extremum Locaux_maxVolant;
3848.1045;Extremum Locaux_minVolant;
3848.1245;Extremum Locaux_maxVolant;
3848.1445;Extremum Locaux_minVolant;
3848.2645;Extremum Locaux_maxVolant;
3848.5045;Extremum Locaux_minVolant;
3848.7245;Extremum Locaux_maxVolant;
3848.7445;Extremum Locaux_minVolant;
3849.2845;Extremum Locaux_maxVolant;
3849.3045;Extremum Locaux_minVolant;
3849.3245;Extremum Locaux_maxVolant;
3849.3445;Extremum Locaux_minVolant;
3849.4245;Extremum Locaux_maxVolant;
3849.4645;Extremum Locaux_minVolant;
3849.5045;Extremum Locaux_maxVolant;
3849.5245;Extremum Locaux_minVolant;
3849.9445;Extremum Locaux_maxVolant;
3850.2245;Extremum Locaux_minVolant;
3850.2445;Extremum Locaux_maxVolant;
3850.2645;Extremum Locaux_minVolant;
3850.3645;Extremum Locaux_maxVolant;
3850.3845;Extremum Locaux_minVolant;
3850.5645;Extremum Locaux_maxVolant;
3850.5845;Extremum Locaux_minVolant;
3850.9045;Extremum Locaux_maxVolant;
3851.3645;Extremum Locaux_minVolant;
3851.3845;Extremum Locaux_maxVolant;
3851.4045;Extremum Locaux_minVolant;
3851.5045;Extremum Locaux_maxVolant;
3851.5445;Extremum Locaux_minVolant;
3851.6045;Extremum Locaux_maxVolant;
3851.6245;Extremum Locaux_minVolant;
3851.6445;Extremum Locaux_maxVolant;
3851.6645;Extremum Locaux_minVolant;
3851.7045;Extremum Locaux_maxVolant;
3851.7445;Extremum Locaux_minVolant;
3852.0645;Extremum Locaux_maxVolant;
3852.4645;Extremum Locaux_minVolant;
3852.5445;Extremum Locaux_maxVolant;
3852.6645;Extremum Locaux_minVolant;
3852.7045;Extremum Locaux_maxVolant;
3852.7645;Extremum Locaux_minVolant;
3853.0845;Extremum Locaux_maxVolant;
3853.1245;Extremum Locaux_minVolant;
3853.1445;Extremum Locaux_maxVolant;
3853.1845;Extremum Locaux_minVolant;
3853.2245;Extremum Locaux_maxVolant;
3853.3045;Extremum Locaux_minVolant;
3853.3645;Extremum Locaux_maxVolant;
3853.3845;Extremum Locaux_minVolant;
3853.4445;Extremum Locaux_maxVolant;
3853.5045;Extremum Locaux_minVolant;
3853.5245;Extremum Locaux_maxVolant;
3853.5445;Extremum Locaux_minVolant;
3853.5845;Extremum Locaux_maxVolant;
3853.6045;Extremum Locaux_minVolant;
3853.6845;Extremum Locaux_maxVolant;
3853.8445;Extremum Locaux_minVolant;
3853.9045;Extremum Locaux_maxVolant;
3853.9245;Extremum Locaux_minVolant;
3854.1445;Extremum Locaux_maxVolant;
3854.1645;Extremum Locaux_minVolant;
3854.3045;Extremum Locaux_maxVolant;
3854.3245;Extremum Locaux_minVolant;
3854.3445;Extremum Locaux_maxVolant;
3854.3845;Extremum Locaux_minVolant;
3854.4045;Extremum Locaux_maxVolant;
3854.4845;Extremum Locaux_minVolant;
3854.5045;Extremum Locaux_maxVolant;
3854.5645;Extremum Locaux_minVolant;
3854.6245;Extremum Locaux_maxVolant;
3854.6445;Extremum Locaux_minVolant;
3854.6645;Extremum Locaux_maxVolant;
3854.6845;Extremum Locaux_minVolant;
3854.8645;Extremum Locaux_maxVolant;
3854.8845;Extremum Locaux_minVolant;
3855.0645;Extremum Locaux_maxVolant;
3855.1245;Extremum Locaux_minVolant;
3855.3245;Extremum Locaux_maxVolant;
3855.3445;Extremum Locaux_minVolant;
3855.5445;Extremum Locaux_maxVolant;
3855.8445;Extremum Locaux_minVolant;
3855.9445;Extremum Locaux_maxVolant;
3855.9645;Extremum Locaux_minVolant;
3855.9845;Extremum Locaux_maxVolant;
3856.0245;Extremum Locaux_minVolant;
3856.3445;Extremum Locaux_maxVolant;
3856.4845;Extremum Locaux_minVolant;
3856.5845;Extremum Locaux_maxVolant;
3856.7845;Extremum Locaux_minVolant;
3856.8045;Extremum Locaux_maxVolant;
3856.8245;Extremum Locaux_minVolant;
3856.8445;Extremum Locaux_maxVolant;
3856.8645;Extremum Locaux_minVolant;
3856.9045;Extremum Locaux_maxVolant;
3857.0645;Extremum Locaux_minVolant;
3857.1045;Extremum Locaux_maxVolant;
3857.2045;Extremum Locaux_minVolant;
3857.4845;Extremum Locaux_maxVolant;
3857.5045;Extremum Locaux_minVolant;
3857.5445;Extremum Locaux_maxVolant;
3857.5645;Extremum Locaux_minVolant;
3857.7645;Extremum Locaux_maxVolant;
3858.0245;Extremum Locaux_minVolant;
3858.0445;Extremum Locaux_maxVolant;
3858.0645;Extremum Locaux_minVolant;
3858.1045;Extremum Locaux_maxVolant;
3858.1445;Extremum Locaux_minVolant;
3858.1645;Extremum Locaux_maxVolant;
3858.1845;Extremum Locaux_minVolant;
3858.2245;Extremum Locaux_maxVolant;
3858.2645;Extremum Locaux_minVolant;
3858.3045;Extremum Locaux_maxVolant;
3858.3445;Extremum Locaux_minVolant;
3858.6645;Extremum Locaux_maxVolant;
3858.9845;Extremum Locaux_minVolant;
3859.0245;Extremum Locaux_maxVolant;
3859.0445;Extremum Locaux_minVolant;
3859.3445;Extremum Locaux_maxVolant;
3859.3645;Extremum Locaux_minVolant;
3859.3845;Extremum Locaux_maxVolant;
3859.5045;Extremum Locaux_minVolant;
3859.5645;Extremum Locaux_maxVolant;
3859.5845;Extremum Locaux_minVolant;
3859.6644;Extremum Locaux_maxVolant;
3859.7044;Extremum Locaux_minVolant;
3859.7244;Extremum Locaux_maxVolant;
3859.9644;Extremum Locaux_minVolant;
3860.0044;Extremum Locaux_maxVolant;
3860.0244;Extremum Locaux_minVolant;
3860.0644;Extremum Locaux_maxVolant;
3860.0844;Extremum Locaux_minVolant;
3860.1044;Extremum Locaux_maxVolant;
3860.1444;Extremum Locaux_minVolant;
3860.1644;Extremum Locaux_maxVolant;
3860.1844;Extremum Locaux_minVolant;
3860.3244;Extremum Locaux_maxVolant;
3860.3844;Extremum Locaux_minVolant;
3860.4044;Extremum Locaux_maxVolant;
3860.5644;Extremum Locaux_minVolant;
3860.9244;Extremum Locaux_maxVolant;
3860.9444;Extremum Locaux_minVolant;
3860.9644;Extremum Locaux_maxVolant;
3861.1844;Extremum Locaux_minVolant;
3861.2244;Extremum Locaux_maxVolant;
3861.2444;Extremum Locaux_minVolant;
3861.3644;Extremum Locaux_maxVolant;
3861.4244;Extremum Locaux_minVolant;
3861.4844;Extremum Locaux_maxVolant;
3861.5444;Extremum Locaux_minVolant;
3861.5844;Extremum Locaux_maxVolant;
3861.6044;Extremum Locaux_minVolant;
3861.6244;Extremum Locaux_maxVolant;
3861.6644;Extremum Locaux_minVolant;
3861.7844;Extremum Locaux_maxVolant;
3861.8044;Extremum Locaux_minVolant;
3861.9844;Extremum Locaux_maxVolant;
3862.0644;Extremum Locaux_minVolant;
3862.0844;Extremum Locaux_maxVolant;
3862.2044;Extremum Locaux_minVolant;
3862.2244;Extremum Locaux_maxVolant;
3862.2644;Extremum Locaux_minVolant;
3862.2844;Extremum Locaux_maxVolant;
3862.4244;Extremum Locaux_minVolant;
3862.4444;Extremum Locaux_maxVolant;
3862.6444;Extremum Locaux_minVolant;
3862.6644;Extremum Locaux_maxVolant;
3862.9444;Extremum Locaux_minVolant;
3862.9844;Extremum Locaux_maxVolant;
3863.0244;Extremum Locaux_minVolant;
3863.0444;Extremum Locaux_maxVolant;
3863.0644;Extremum Locaux_minVolant;
3863.1444;Extremum Locaux_maxVolant;
3863.1644;Extremum Locaux_minVolant;
3863.1844;Extremum Locaux_maxVolant;
3863.2244;Extremum Locaux_minVolant;
3863.2444;Extremum Locaux_maxVolant;
3863.3044;Extremum Locaux_minVolant;
3863.3244;Extremum Locaux_maxVolant;
3863.3644;Extremum Locaux_minVolant;
3863.7044;Extremum Locaux_maxVolant;
3863.7644;Extremum Locaux_minVolant;
3863.7844;Extremum Locaux_maxVolant;
3863.8444;Extremum Locaux_minVolant;
3863.9044;Extremum Locaux_maxVolant;
3863.9444;Extremum Locaux_minVolant;
3863.9844;Extremum Locaux_maxVolant;
3864.0244;Extremum Locaux_minVolant;
3864.0444;Extremum Locaux_maxVolant;
3864.4644;Extremum Locaux_minVolant;
3864.7044;Extremum Locaux_maxVolant;
3864.7244;Extremum Locaux_minVolant;
3864.7444;Extremum Locaux_maxVolant;
3864.8044;Extremum Locaux_minVolant;
3864.8244;Extremum Locaux_maxVolant;
3864.8444;Extremum Locaux_minVolant;
3865.0644;Extremum Locaux_maxVolant;
3865.4044;Extremum Locaux_minVolant;
3865.6044;Extremum Locaux_maxVolant;
3865.7044;Extremum Locaux_minVolant;
3865.7444;Extremum Locaux_maxVolant;
3865.7644;Extremum Locaux_minVolant;
3866.2044;Extremum Locaux_maxVolant;
3866.7044;Extremum Locaux_minVolant;
3866.7244;Extremum Locaux_maxVolant;
3867.1044;Extremum Locaux_minVolant;
3867.1444;Extremum Locaux_maxVolant;
3867.1644;Extremum Locaux_minVolant;
3867.7644;Extremum Locaux_maxVolant;
3868.1444;Extremum Locaux_minVolant;
3868.1644;Extremum Locaux_maxVolant;
3868.1844;Extremum Locaux_minVolant;
3868.3444;Extremum Locaux_maxVolant;
3868.4044;Extremum Locaux_minVolant;
3868.4244;Extremum Locaux_maxVolant;
3868.6844;Extremum Locaux_minVolant;
3868.8044;Extremum Locaux_maxVolant;
3868.8244;Extremum Locaux_minVolant;
3868.8844;Extremum Locaux_maxVolant;
3868.9044;Extremum Locaux_minVolant;
3869.1444;Extremum Locaux_maxVolant;
3869.1644;Extremum Locaux_minVolant;
3869.3044;Extremum Locaux_maxVolant;
3869.3244;Extremum Locaux_minVolant;
3869.4644;Extremum Locaux_maxVolant;
3869.4844;Extremum Locaux_minVolant;
3869.5444;Extremum Locaux_maxVolant;
3869.5844;Extremum Locaux_minVolant;
3869.6044;Extremum Locaux_maxVolant;
3869.6244;Extremum Locaux_minVolant;
3869.6844;Extremum Locaux_maxVolant;
3869.7044;Extremum Locaux_minVolant;
3869.7444;Extremum Locaux_maxVolant;
3869.7844;Extremum Locaux_minVolant;
3869.8044;Extremum Locaux_maxVolant;
3869.8244;Extremum Locaux_minVolant;
3870.0244;Extremum Locaux_maxVolant;
3870.0644;Extremum Locaux_minVolant;
3870.0844;Extremum Locaux_maxVolant;
3870.1244;Extremum Locaux_minVolant;
