301.74;tendance_vitesse5Hzstable;endTimecode;302.36;;;;;;;;;;;;
302.38;tendance_vitesse5Hzcroissante;endTimecode;307.44;;;;;;;;;;;;
307.46;tendance_vitesse5Hzstable;endTimecode;307.9;;;;;;;;;;;;
307.92;tendance_vitesse5Hzdecroissante;endTimecode;312.78;;;;;;;;;;;;
312.8;tendance_vitesse5Hzstable;endTimecode;318.22;;;;;;;;;;;;
318.24;tendance_vitesse5Hzcroissante;endTimecode;321.72;;;;;;;;;;;;
321.74;tendance_vitesse5Hzstable;endTimecode;323.02;;;;;;;;;;;;
323.06;tendance_vitesse5Hzcroissante;endTimecode;324.72;;;;;;;;;;;;
324.74;tendance_vitesse5Hzstable;endTimecode;324.98;;;;;;;;;;;;
325.02;tendance_vitesse5Hzcroissante;endTimecode;331.22;;;;;;;;;;;;
331.26;tendance_vitesse5Hzstable;endTimecode;331.56;;;;;;;;;;;;
331.58;tendance_vitesse5Hzcroissante;endTimecode;332.26;;;;;;;;;;;;
332.3;tendance_vitesse5Hzstable;endTimecode;333.1;;;;;;;;;;;;
333.16;tendance_vitesse5Hzstable;endTimecode;336.3;;;;;;;;;;;;
336.34;tendance_vitesse5Hzcroissante;endTimecode;337.82;;;;;;;;;;;;
337.84;tendance_vitesse5Hzstable;endTimecode;338.4;;;;;;;;;;;;
338.42;tendance_vitesse5Hzdecroissante;endTimecode;338.62;;;;;;;;;;;;
338.64;tendance_vitesse5Hzstable;endTimecode;339.32;;;;;;;;;;;;
339.34;tendance_vitesse5Hzcroissante;endTimecode;339.94;;;;;;;;;;;;
339.96;tendance_vitesse5Hzstable;endTimecode;341.3;;;;;;;;;;;;
341.32;tendance_vitesse5Hzcroissante;endTimecode;341.36;;;;;;;;;;;;
341.38;tendance_vitesse5Hzstable;endTimecode;341.98;;;;;;;;;;;;
342;tendance_vitesse5Hzcroissante;endTimecode;342.62;;;;;;;;;;;;
342.64;tendance_vitesse5Hzstable;endTimecode;346.06;;;;;;;;;;;;
346.08;tendance_vitesse5Hzcroissante;endTimecode;346.3;;;;;;;;;;;;
346.34;tendance_vitesse5Hzstable;endTimecode;346.7;;;;;;;;;;;;
346.72;tendance_vitesse5Hzcroissante;endTimecode;347.74;;;;;;;;;;;;
347.76;tendance_vitesse5Hzstable;endTimecode;348.2;;;;;;;;;;;;
348.22;tendance_vitesse5Hzcroissante;endTimecode;348.94;;;;;;;;;;;;
348.98;tendance_vitesse5Hzstable;endTimecode;350.96;;;;;;;;;;;;
350.98;tendance_vitesse5Hzdecroissante;endTimecode;353.02;;;;;;;;;;;;
353.04;tendance_vitesse5Hzstable;endTimecode;353.3;;;;;;;;;;;;
353.32;tendance_vitesse5Hzdecroissante;endTimecode;361.3;;;;;;;;;;;;
361.34;tendance_vitesse5Hzstable;endTimecode;361.64;;;;;;;;;;;;
361.66;tendance_vitesse5Hzdecroissante;endTimecode;362.24;;;;;;;;;;;;
362.26;tendance_vitesse5Hzstable;endTimecode;363.02;;;;;;;;;;;;
363.06;tendance_vitesse5Hzdecroissante;endTimecode;366.22;;;;;;;;;;;;
366.24;tendance_vitesse5Hzstable;endTimecode;366.62;;;;;;;;;;;;
366.66;tendance_vitesse5Hzdecroissante;endTimecode;366.68;;;;;;;;;;;;
366.7;tendance_vitesse5Hzstable;endTimecode;367.24;;;;;;;;;;;;
367.26;tendance_vitesse5Hzcroissante;endTimecode;369.56;;;;;;;;;;;;
369.58;tendance_vitesse5Hzstable;endTimecode;370.42;;;;;;;;;;;;
370.44;tendance_vitesse5Hzcroissante;endTimecode;370.98;;;;;;;;;;;;
371;tendance_vitesse5Hzstable;endTimecode;372.14;;;;;;;;;;;;
372.16;tendance_vitesse5Hzdecroissante;endTimecode;372.54;;;;;;;;;;;;
372.56;tendance_vitesse5Hzstable;endTimecode;375.32;;;;;;;;;;;;
375.36;tendance_vitesse5Hzstable;endTimecode;378.38;;;;;;;;;;;;
378.4;tendance_vitesse5Hzcroissante;endTimecode;382.58;;;;;;;;;;;;
382.6;tendance_vitesse5Hzstable;endTimecode;382.94;;;;;;;;;;;;
382.96;tendance_vitesse5Hzcroissante;endTimecode;387.86;;;;;;;;;;;;
387.9;tendance_vitesse5Hzstable;endTimecode;390.22;;;;;;;;;;;;
390.24;tendance_vitesse5Hzcroissante;endTimecode;390.26;;;;;;;;;;;;
390.28;tendance_vitesse5Hzstable;endTimecode;390.3;;;;;;;;;;;;
390.34;tendance_vitesse5Hzcroissante;endTimecode;390.9;;;;;;;;;;;;
390.92;tendance_vitesse5Hzstable;endTimecode;392.64;;;;;;;;;;;;
392.66;tendance_vitesse5Hzdecroissante;endTimecode;393.34;;;;;;;;;;;;
393.36;tendance_vitesse5Hzstable;endTimecode;393.74;;;;;;;;;;;;
393.78;tendance_vitesse5Hzdecroissante;endTimecode;395.78;;;;;;;;;;;;
395.8;tendance_vitesse5Hzstable;endTimecode;398.38;;;;;;;;;;;;
398.42;tendance_vitesse5Hzdecroissante;endTimecode;399.76;;;;;;;;;;;;
399.78;tendance_vitesse5Hzstable;endTimecode;400.26;;;;;;;;;;;;
400.28;tendance_vitesse5Hzdecroissante;endTimecode;402.14;;;;;;;;;;;;
402.16;tendance_vitesse5Hzstable;endTimecode;402.86;;;;;;;;;;;;
402.88;tendance_vitesse5Hzdecroissante;endTimecode;403.6;;;;;;;;;;;;
403.62;tendance_vitesse5Hzstable;endTimecode;405.48;;;;;;;;;;;;
405.5;tendance_vitesse5Hzdecroissante;endTimecode;406.02;;;;;;;;;;;;
406.04;tendance_vitesse5Hzstable;endTimecode;406.36;;;;;;;;;;;;
406.38;tendance_vitesse5Hzdecroissante;endTimecode;416.9;;;;;;;;;;;;
416.92;tendance_vitesse5Hzstable;endTimecode;435.04;;;;;;;;;;;;
435.06;tendance_vitesse5Hzcroissante;endTimecode;438.9;;;;;;;;;;;;
438.92;tendance_vitesse5Hzstable;endTimecode;439.42;;;;;;;;;;;;
439.46;tendance_vitesse5Hzcroissante;endTimecode;443.82;;;;;;;;;;;;
443.84;tendance_vitesse5Hzstable;endTimecode;445.9;;;;;;;;;;;;
445.92;tendance_vitesse5Hzcroissante;endTimecode;448.92;;;;;;;;;;;;
448.94;tendance_vitesse5Hzstable;endTimecode;453.1;;;;;;;;;;;;
453.12;tendance_vitesse5Hzdecroissante;endTimecode;456.28;;;;;;;;;;;;
456.3;tendance_vitesse5Hzstable;endTimecode;457.92;;;;;;;;;;;;
457.94;tendance_vitesse5Hzdecroissante;endTimecode;465.62;;;;;;;;;;;;
465.66;tendance_vitesse5Hzstable;endTimecode;466.3;;;;;;;;;;;;
466.32;tendance_vitesse5Hzcroissante;endTimecode;468.48;;;;;;;;;;;;
468.5;tendance_vitesse5Hzstable;endTimecode;469.32;;;;;;;;;;;;
469.34;tendance_vitesse5Hzcroissante;endTimecode;476.52;;;;;;;;;;;;
476.54;tendance_vitesse5Hzstable;endTimecode;477.28;;;;;;;;;;;;
477.3;tendance_vitesse5Hzdecroissante;endTimecode;478.92;;;;;;;;;;;;
478.94;tendance_vitesse5Hzstable;endTimecode;482.46;;;;;;;;;;;;
482.48;tendance_vitesse5Hzdecroissante;endTimecode;484.84;;;;;;;;;;;;
484.86;tendance_vitesse5Hzstable;endTimecode;485.58;;;;;;;;;;;;
485.6;tendance_vitesse5Hzcroissante;endTimecode;488.34;;;;;;;;;;;;
488.36;tendance_vitesse5Hzstable;endTimecode;488.74;;;;;;;;;;;;
488.78;tendance_vitesse5Hzdecroissante;endTimecode;489.22;;;;;;;;;;;;
489.24;tendance_vitesse5Hzstable;endTimecode;489.66;;;;;;;;;;;;
489.68;tendance_vitesse5Hzcroissante;endTimecode;490.94;;;;;;;;;;;;
490.96;tendance_vitesse5Hzstable;endTimecode;491.78;;;;;;;;;;;;
491.8;tendance_vitesse5Hzcroissante;endTimecode;493.08;;;;;;;;;;;;
493.1;tendance_vitesse5Hzstable;endTimecode;493.42;;;;;;;;;;;;
493.44;tendance_vitesse5Hzdecroissante;endTimecode;493.52;;;;;;;;;;;;
493.54;tendance_vitesse5Hzstable;endTimecode;494.06;;;;;;;;;;;;
494.08;tendance_vitesse5Hzdecroissante;endTimecode;495.3;;;;;;;;;;;;
495.32;tendance_vitesse5Hzstable;endTimecode;496.24;;;;;;;;;;;;
496.26;tendance_vitesse5Hzcroissante;endTimecode;497.46;;;;;;;;;;;;
497.48;tendance_vitesse5Hzstable;endTimecode;498.24;;;;;;;;;;;;
498.26;tendance_vitesse5Hzdecroissante;endTimecode;498.8;;;;;;;;;;;;
498.82;tendance_vitesse5Hzstable;endTimecode;499.6;;;;;;;;;;;;
499.66;tendance_vitesse5Hzdecroissante;endTimecode;502.86;;;;;;;;;;;;
502.88;tendance_vitesse5Hzstable;endTimecode;503.78;;;;;;;;;;;;
503.82;tendance_vitesse5Hzcroissante;endTimecode;504;;;;;;;;;;;;
504.02;tendance_vitesse5Hzstable;endTimecode;506.86;;;;;;;;;;;;
506.88;tendance_vitesse5Hzdecroissante;endTimecode;507.02;;;;;;;;;;;;
507.06;tendance_vitesse5Hzstable;endTimecode;508.78;;;;;;;;;;;;
508.84;tendance_vitesse5Hzdecroissante;endTimecode;521.2;;;;;;;;;;;;
521.22;tendance_vitesse5Hzstable;endTimecode;545.62;;;;;;;;;;;;
545.64;tendance_vitesse5Hzcroissante;endTimecode;549.62;;;;;;;;;;;;
549.64;tendance_vitesse5Hzstable;endTimecode;550.64;;;;;;;;;;;;
550.66;tendance_vitesse5Hzcroissante;endTimecode;550.86;;;;;;;;;;;;
550.88;tendance_vitesse5Hzstable;endTimecode;552;;;;;;;;;;;;
552.02;tendance_vitesse5Hzdecroissante;endTimecode;553.2;;;;;;;;;;;;
553.22;tendance_vitesse5Hzstable;endTimecode;553.66;;;;;;;;;;;;
553.7;tendance_vitesse5Hzcroissante;endTimecode;559.7;;;;;;;;;;;;
559.74;tendance_vitesse5Hzstable;endTimecode;560.3;;;;;;;;;;;;
560.34;tendance_vitesse5Hzcroissante;endTimecode;565.5;;;;;;;;;;;;
565.52;tendance_vitesse5Hzstable;endTimecode;566.96;;;;;;;;;;;;
566.98;tendance_vitesse5Hzcroissante;endTimecode;569.74;;;;;;;;;;;;
569.76;tendance_vitesse5Hzstable;endTimecode;570.4;;;;;;;;;;;;
570.42;tendance_vitesse5Hzdecroissante;endTimecode;570.54;;;;;;;;;;;;
570.56;tendance_vitesse5Hzstable;endTimecode;570.98;;;;;;;;;;;;
571;tendance_vitesse5Hzcroissante;endTimecode;573.4;;;;;;;;;;;;
573.42;tendance_vitesse5Hzstable;endTimecode;573.9;;;;;;;;;;;;
573.92;tendance_vitesse5Hzdecroissante;endTimecode;575.7;;;;;;;;;;;;
575.72;tendance_vitesse5Hzstable;endTimecode;576.24;;;;;;;;;;;;
576.26;tendance_vitesse5Hzdecroissante;endTimecode;578.08;;;;;;;;;;;;
578.1;tendance_vitesse5Hzstable;endTimecode;580.1;;;;;;;;;;;;
580.14;tendance_vitesse5Hzdecroissante;endTimecode;581.18;;;;;;;;;;;;
581.22;tendance_vitesse5Hzstable;endTimecode;581.98;;;;;;;;;;;;
582;tendance_vitesse5Hzdecroissante;endTimecode;595.04;;;;;;;;;;;;
595.06;tendance_vitesse5Hzstable;endTimecode;596.16;;;;;;;;;;;;
596.18;tendance_vitesse5Hzcroissante;endTimecode;596.2;;;;;;;;;;;;
596.22;tendance_vitesse5Hzstable;endTimecode;597.46;;;;;;;;;;;;
597.5;tendance_vitesse5Hzdecroissante;endTimecode;598.62;;;;;;;;;;;;
598.66;tendance_vitesse5Hzstable;endTimecode;599.2;;;;;;;;;;;;
599.22;tendance_vitesse5Hzcroissante;endTimecode;602.42;;;;;;;;;;;;
602.46;tendance_vitesse5Hzstable;endTimecode;603.36;;;;;;;;;;;;
603.38;tendance_vitesse5Hzcroissante;endTimecode;603.6;;;;;;;;;;;;
603.62;tendance_vitesse5Hzstable;endTimecode;603.78;;;;;;;;;;;;
603.82;tendance_vitesse5Hzcroissante;endTimecode;603.86;;;;;;;;;;;;
603.88;tendance_vitesse5Hzstable;endTimecode;604.22;;;;;;;;;;;;
604.26;tendance_vitesse5Hzcroissante;endTimecode;609.94;;;;;;;;;;;;
609.98;tendance_vitesse5Hzstable;endTimecode;610.52;;;;;;;;;;;;
610.54;tendance_vitesse5Hzcroissante;endTimecode;611.58;;;;;;;;;;;;
611.6;tendance_vitesse5Hzstable;endTimecode;612;;;;;;;;;;;;
612.02;tendance_vitesse5Hzdecroissante;endTimecode;612.46;;;;;;;;;;;;
612.5;tendance_vitesse5Hzstable;endTimecode;615.4;;;;;;;;;;;;
615.42;tendance_vitesse5Hzcroissante;endTimecode;615.5;;;;;;;;;;;;
615.52;tendance_vitesse5Hzstable;endTimecode;616.1;;;;;;;;;;;;
616.14;tendance_vitesse5Hzcroissante;endTimecode;617.86;;;;;;;;;;;;
617.88;tendance_vitesse5Hzstable;endTimecode;618.56;;;;;;;;;;;;
618.58;tendance_vitesse5Hzdecroissante;endTimecode;620.62;;;;;;;;;;;;
620.66;tendance_vitesse5Hzstable;endTimecode;621.08;;;;;;;;;;;;
621.1;tendance_vitesse5Hzdecroissante;endTimecode;622.22;;;;;;;;;;;;
622.26;tendance_vitesse5Hzstable;endTimecode;623.36;;;;;;;;;;;;
623.38;tendance_vitesse5Hzcroissante;endTimecode;623.86;;;;;;;;;;;;
623.88;tendance_vitesse5Hzstable;endTimecode;624.66;;;;;;;;;;;;
624.68;tendance_vitesse5Hzcroissante;endTimecode;624.7;;;;;;;;;;;;
624.72;tendance_vitesse5Hzstable;endTimecode;626.1;;;;;;;;;;;;
626.12;tendance_vitesse5Hzdecroissante;endTimecode;626.54;;;;;;;;;;;;
626.56;tendance_vitesse5Hzstable;endTimecode;626.96;;;;;;;;;;;;
626.98;tendance_vitesse5Hzcroissante;endTimecode;627.66;;;;;;;;;;;;
627.68;tendance_vitesse5Hzstable;endTimecode;629.46;;;;;;;;;;;;
629.48;tendance_vitesse5Hzcroissante;endTimecode;629.64;;;;;;;;;;;;
629.66;tendance_vitesse5Hzstable;endTimecode;630.38;;;;;;;;;;;;
630.4;tendance_vitesse5Hzdecroissante;endTimecode;631.02;;;;;;;;;;;;
631.06;tendance_vitesse5Hzstable;endTimecode;634.02;;;;;;;;;;;;
634.04;tendance_vitesse5Hzdecroissante;endTimecode;634.7;;;;;;;;;;;;
634.72;tendance_vitesse5Hzstable;endTimecode;638.34;;;;;;;;;;;;
638.38;tendance_vitesse5Hzdecroissante;endTimecode;638.82;;;;;;;;;;;;
638.86;tendance_vitesse5Hzstable;endTimecode;639.78;;;;;;;;;;;;
639.8;tendance_vitesse5Hzcroissante;endTimecode;640.1;;;;;;;;;;;;
640.12;tendance_vitesse5Hzstable;endTimecode;641.3;;;;;;;;;;;;
641.32;tendance_vitesse5Hzdecroissante;endTimecode;643.48;;;;;;;;;;;;
643.5;tendance_vitesse5Hzstable;endTimecode;643.7;;;;;;;;;;;;
643.72;tendance_vitesse5Hzdecroissante;endTimecode;648;;;;;;;;;;;;
648.02;tendance_vitesse5Hzstable;endTimecode;648.78;;;;;;;;;;;;
648.82;tendance_vitesse5Hzcroissante;endTimecode;652.48;;;;;;;;;;;;
652.5;tendance_vitesse5Hzstable;endTimecode;653.06;;;;;;;;;;;;
653.08;tendance_vitesse5Hzcroissante;endTimecode;654.66;;;;;;;;;;;;
654.68;tendance_vitesse5Hzstable;endTimecode;655.66;;;;;;;;;;;;
655.68;tendance_vitesse5Hzcroissante;endTimecode;657.32;;;;;;;;;;;;
657.34;tendance_vitesse5Hzstable;endTimecode;659.8;;;;;;;;;;;;
659.82;tendance_vitesse5Hzdecroissante;endTimecode;660.62;;;;;;;;;;;;
660.64;tendance_vitesse5Hzstable;endTimecode;662.2;;;;;;;;;;;;
662.22;tendance_vitesse5Hzdecroissante;endTimecode;663.2;;;;;;;;;;;;
663.22;tendance_vitesse5Hzstable;endTimecode;663.9;;;;;;;;;;;;
663.92;tendance_vitesse5Hzdecroissante;endTimecode;664.18;;;;;;;;;;;;
664.2;tendance_vitesse5Hzstable;endTimecode;665.74;;;;;;;;;;;;
665.76;tendance_vitesse5Hzcroissante;endTimecode;665.84;;;;;;;;;;;;
665.88;tendance_vitesse5Hzcroissante;endTimecode;666;;;;;;;;;;;;
666.02;tendance_vitesse5Hzstable;endTimecode;666.44;;;;;;;;;;;;
666.46;tendance_vitesse5Hzdecroissante;endTimecode;666.8;;;;;;;;;;;;
666.82;tendance_vitesse5Hzstable;endTimecode;667.22;;;;;;;;;;;;
667.26;tendance_vitesse5Hzdecroissante;endTimecode;676.62;;;;;;;;;;;;
676.66;tendance_vitesse5Hzstable;endTimecode;761.62;;;;;;;;;;;;
761.64;tendance_vitesse5Hzcroissante;endTimecode;768.74;;;;;;;;;;;;
768.76;tendance_vitesse5Hzstable;endTimecode;770.22;;;;;;;;;;;;
770.24;tendance_vitesse5Hzcroissante;endTimecode;773.7;;;;;;;;;;;;
773.72;tendance_vitesse5Hzstable;endTimecode;774.26;;;;;;;;;;;;
774.28;tendance_vitesse5Hzcroissante;endTimecode;779.04;;;;;;;;;;;;
779.06;tendance_vitesse5Hzstable;endTimecode;779.4;;;;;;;;;;;;
779.42;tendance_vitesse5Hzdecroissante;endTimecode;780.34;;;;;;;;;;;;
780.36;tendance_vitesse5Hzstable;endTimecode;780.86;;;;;;;;;;;;
780.88;tendance_vitesse5Hzcroissante;endTimecode;781.34;;;;;;;;;;;;
781.38;tendance_vitesse5Hzstable;endTimecode;781.76;;;;;;;;;;;;
781.78;tendance_vitesse5Hzdecroissante;endTimecode;782.52;;;;;;;;;;;;
782.54;tendance_vitesse5Hzstable;endTimecode;783.54;;;;;;;;;;;;
783.56;tendance_vitesse5Hzcroissante;endTimecode;785.16;;;;;;;;;;;;
785.18;tendance_vitesse5Hzstable;endTimecode;785.5;;;;;;;;;;;;
785.54;tendance_vitesse5Hzcroissante;endTimecode;786.22;;;;;;;;;;;;
786.26;tendance_vitesse5Hzstable;endTimecode;787.1;;;;;;;;;;;;
787.14;tendance_vitesse5Hzdecroissante;endTimecode;787.7;;;;;;;;;;;;
787.72;tendance_vitesse5Hzstable;endTimecode;788.88;;;;;;;;;;;;
788.9;tendance_vitesse5Hzcroissante;endTimecode;789.56;;;;;;;;;;;;
789.58;tendance_vitesse5Hzstable;endTimecode;790.58;;;;;;;;;;;;
790.62;tendance_vitesse5Hzdecroissante;endTimecode;792.5;;;;;;;;;;;;
792.54;tendance_vitesse5Hzstable;endTimecode;794.4;;;;;;;;;;;;
794.42;tendance_vitesse5Hzdecroissante;endTimecode;797.22;;;;;;;;;;;;
797.24;tendance_vitesse5Hzstable;endTimecode;797.44;;;;;;;;;;;;
797.46;tendance_vitesse5Hzdecroissante;endTimecode;798.28;;;;;;;;;;;;
798.3;tendance_vitesse5Hzstable;endTimecode;799.18;;;;;;;;;;;;
799.22;tendance_vitesse5Hzdecroissante;endTimecode;810.24;;;;;;;;;;;;
810.26;tendance_vitesse5Hzstable;endTimecode;811.7;;;;;;;;;;;;
811.72;tendance_vitesse5Hzdecroissante;endTimecode;813.72;;;;;;;;;;;;
813.74;tendance_vitesse5Hzstable;endTimecode;860.56;;;;;;;;;;;;
860.58;tendance_vitesse5Hzcroissante;endTimecode;865.58;;;;;;;;;;;;
865.62;tendance_vitesse5Hzstable;endTimecode;865.96;;;;;;;;;;;;
865.98;tendance_vitesse5Hzcroissante;endTimecode;866.94;;;;;;;;;;;;
866.96;tendance_vitesse5Hzstable;endTimecode;867.56;;;;;;;;;;;;
867.58;tendance_vitesse5Hzcroissante;endTimecode;868.36;;;;;;;;;;;;
868.38;tendance_vitesse5Hzstable;endTimecode;868.76;;;;;;;;;;;;
868.78;tendance_vitesse5Hzcroissante;endTimecode;873.32;;;;;;;;;;;;
873.34;tendance_vitesse5Hzstable;endTimecode;873.74;;;;;;;;;;;;
873.76;tendance_vitesse5Hzcroissante;endTimecode;876.14;;;;;;;;;;;;
876.16;tendance_vitesse5Hzstable;endTimecode;876.5;;;;;;;;;;;;
876.52;tendance_vitesse5Hzcroissante;endTimecode;878.18;;;;;;;;;;;;
878.22;tendance_vitesse5Hzstable;endTimecode;878.56;;;;;;;;;;;;
878.58;tendance_vitesse5Hzcroissante;endTimecode;882.06;;;;;;;;;;;;
882.08;tendance_vitesse5Hzstable;endTimecode;882.66;;;;;;;;;;;;
882.7;tendance_vitesse5Hzdecroissante;endTimecode;885.4;;;;;;;;;;;;
885.42;tendance_vitesse5Hzstable;endTimecode;885.7;;;;;;;;;;;;
885.72;tendance_vitesse5Hzdecroissante;endTimecode;886.68;;;;;;;;;;;;
886.7;tendance_vitesse5Hzstable;endTimecode;887.46;;;;;;;;;;;;
887.48;tendance_vitesse5Hzdecroissante;endTimecode;887.72;;;;;;;;;;;;
887.74;tendance_vitesse5Hzstable;endTimecode;889.22;;;;;;;;;;;;
889.24;tendance_vitesse5Hzcroissante;endTimecode;889.52;;;;;;;;;;;;
889.54;tendance_vitesse5Hzstable;endTimecode;889.9;;;;;;;;;;;;
889.92;tendance_vitesse5Hzdecroissante;endTimecode;891.26;;;;;;;;;;;;
891.32;tendance_vitesse5Hzdecroissante;endTimecode;892.02;;;;;;;;;;;;
892.04;tendance_vitesse5Hzstable;endTimecode;893.22;;;;;;;;;;;;
893.24;tendance_vitesse5Hzcroissante;endTimecode;895.74;;;;;;;;;;;;
895.76;tendance_vitesse5Hzstable;endTimecode;896.08;;;;;;;;;;;;
896.1;tendance_vitesse5Hzcroissante;endTimecode;896.94;;;;;;;;;;;;
896.96;tendance_vitesse5Hzstable;endTimecode;897.18;;;;;;;;;;;;
897.2;tendance_vitesse5Hzcroissante;endTimecode;898.58;;;;;;;;;;;;
898.6;tendance_vitesse5Hzstable;endTimecode;899.24;;;;;;;;;;;;
899.26;tendance_vitesse5Hzcroissante;endTimecode;902.24;;;;;;;;;;;;
902.26;tendance_vitesse5Hzstable;endTimecode;903.28;;;;;;;;;;;;
903.3;tendance_vitesse5Hzcroissante;endTimecode;904.2;;;;;;;;;;;;
904.22;tendance_vitesse5Hzstable;endTimecode;904.48;;;;;;;;;;;;
904.5;tendance_vitesse5Hzcroissante;endTimecode;905.64;;;;;;;;;;;;
905.66;tendance_vitesse5Hzstable;endTimecode;906.38;;;;;;;;;;;;
906.4;tendance_vitesse5Hzcroissante;endTimecode;907.04;;;;;;;;;;;;
907.06;tendance_vitesse5Hzstable;endTimecode;907.62;;;;;;;;;;;;
907.64;tendance_vitesse5Hzcroissante;endTimecode;909.66;;;;;;;;;;;;
909.7;tendance_vitesse5Hzstable;endTimecode;909.98;;;;;;;;;;;;
910;tendance_vitesse5Hzdecroissante;endTimecode;910.58;;;;;;;;;;;;
910.6;tendance_vitesse5Hzstable;endTimecode;910.96;;;;;;;;;;;;
910.98;tendance_vitesse5Hzcroissante;endTimecode;914.22;;;;;;;;;;;;
914.24;tendance_vitesse5Hzstable;endTimecode;914.88;;;;;;;;;;;;
914.9;tendance_vitesse5Hzcroissante;endTimecode;915;;;;;;;;;;;;
915.02;tendance_vitesse5Hzstable;endTimecode;915.68;;;;;;;;;;;;
915.7;tendance_vitesse5Hzcroissante;endTimecode;916.7;;;;;;;;;;;;
916.72;tendance_vitesse5Hzstable;endTimecode;917.62;;;;;;;;;;;;
917.64;tendance_vitesse5Hzdecroissante;endTimecode;918.12;;;;;;;;;;;;
918.14;tendance_vitesse5Hzstable;endTimecode;918.42;;;;;;;;;;;;
918.46;tendance_vitesse5Hzcroissante;endTimecode;919.06;;;;;;;;;;;;
919.1;tendance_vitesse5Hzstable;endTimecode;919.34;;;;;;;;;;;;
919.36;tendance_vitesse5Hzdecroissante;endTimecode;919.74;;;;;;;;;;;;
919.76;tendance_vitesse5Hzstable;endTimecode;920.7;;;;;;;;;;;;
920.72;tendance_vitesse5Hzdecroissante;endTimecode;920.82;;;;;;;;;;;;
920.84;tendance_vitesse5Hzstable;endTimecode;921.14;;;;;;;;;;;;
921.18;tendance_vitesse5Hzcroissante;endTimecode;922;;;;;;;;;;;;
922.02;tendance_vitesse5Hzstable;endTimecode;922.54;;;;;;;;;;;;
922.58;tendance_vitesse5Hzstable;endTimecode;922.64;;;;;;;;;;;;
922.66;tendance_vitesse5Hzdecroissante;endTimecode;922.68;;;;;;;;;;;;
922.7;tendance_vitesse5Hzstable;endTimecode;922.84;;;;;;;;;;;;
922.86;tendance_vitesse5Hzcroissante;endTimecode;923.66;;;;;;;;;;;;
923.68;tendance_vitesse5Hzstable;endTimecode;924.08;;;;;;;;;;;;
924.1;tendance_vitesse5Hzcroissante;endTimecode;924.54;;;;;;;;;;;;
924.58;tendance_vitesse5Hzstable;endTimecode;927.7;;;;;;;;;;;;
927.74;tendance_vitesse5Hzdecroissante;endTimecode;928.74;;;;;;;;;;;;
928.78;tendance_vitesse5Hzstable;endTimecode;930.22;;;;;;;;;;;;
930.24;tendance_vitesse5Hzdecroissante;endTimecode;930.64;;;;;;;;;;;;
930.66;tendance_vitesse5Hzstable;endTimecode;931.38;;;;;;;;;;;;
931.4;tendance_vitesse5Hzdecroissante;endTimecode;931.68;;;;;;;;;;;;
931.7;tendance_vitesse5Hzstable;endTimecode;932.42;;;;;;;;;;;;
932.44;tendance_vitesse5Hzcroissante;endTimecode;932.92;;;;;;;;;;;;
932.94;tendance_vitesse5Hzstable;endTimecode;937.54;;;;;;;;;;;;
937.56;tendance_vitesse5Hzdecroissante;endTimecode;937.94;;;;;;;;;;;;
937.96;tendance_vitesse5Hzstable;endTimecode;938.68;;;;;;;;;;;;
938.7;tendance_vitesse5Hzdecroissante;endTimecode;940.48;;;;;;;;;;;;
940.5;tendance_vitesse5Hzstable;endTimecode;943.8;;;;;;;;;;;;
943.82;tendance_vitesse5Hzcroissante;endTimecode;947.16;;;;;;;;;;;;
947.18;tendance_vitesse5Hzstable;endTimecode;947.84;;;;;;;;;;;;
947.86;tendance_vitesse5Hzcroissante;endTimecode;948.7;;;;;;;;;;;;
948.72;tendance_vitesse5Hzstable;endTimecode;949.14;;;;;;;;;;;;
949.18;tendance_vitesse5Hzcroissante;endTimecode;949.62;;;;;;;;;;;;
949.66;tendance_vitesse5Hzstable;endTimecode;950.14;;;;;;;;;;;;
950.16;tendance_vitesse5Hzcroissante;endTimecode;951.54;;;;;;;;;;;;
951.6;tendance_vitesse5Hzstable;endTimecode;952.54;;;;;;;;;;;;
952.56;tendance_vitesse5Hzcroissante;endTimecode;953.34;;;;;;;;;;;;
953.36;tendance_vitesse5Hzstable;endTimecode;954.14;;;;;;;;;;;;
954.16;tendance_vitesse5Hzcroissante;endTimecode;955.18;;;;;;;;;;;;
955.2;tendance_vitesse5Hzstable;endTimecode;955.88;;;;;;;;;;;;
955.9;tendance_vitesse5Hzcroissante;endTimecode;956.46;;;;;;;;;;;;
956.48;tendance_vitesse5Hzstable;endTimecode;957.06;;;;;;;;;;;;
957.08;tendance_vitesse5Hzcroissante;endTimecode;957.86;;;;;;;;;;;;
957.9;tendance_vitesse5Hzstable;endTimecode;962.24;;;;;;;;;;;;
962.26;tendance_vitesse5Hzdecroissante;endTimecode;966.56;;;;;;;;;;;;
966.58;tendance_vitesse5Hzstable;endTimecode;967.12;;;;;;;;;;;;
967.14;tendance_vitesse5Hzdecroissante;endTimecode;973.7;;;;;;;;;;;;
973.72;tendance_vitesse5Hzstable;endTimecode;974.32;;;;;;;;;;;;
974.34;tendance_vitesse5Hzdecroissante;endTimecode;975.46;;;;;;;;;;;;
975.48;tendance_vitesse5Hzstable;endTimecode;976.24;;;;;;;;;;;;
976.26;tendance_vitesse5Hzdecroissante;endTimecode;977.6;;;;;;;;;;;;
977.62;tendance_vitesse5Hzstable;endTimecode;978.2;;;;;;;;;;;;
