3076.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3078.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3079.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3079.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3079.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3080.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3081.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3083.32;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3083.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3085.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3085.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3087.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3089.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3091.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3092.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3093.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3094.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3097.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3100.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3103.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3106.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3107.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3108.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3110.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3111.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3111.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3112.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3113.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3114;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3114.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3114.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3114.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3115.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3115.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3116;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3117.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3117.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3118.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3119.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3121.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3121.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3124.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3124.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3126.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3127.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3128.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3131.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3131.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3134.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3135.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3135.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3135.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3135.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3135.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3136.56;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3137.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3137.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3138.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3138.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3139;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3139.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3140.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3140.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3141.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3141.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3144.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3144.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3144.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3144.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3145.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3146.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3149.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3149.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3149.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3153.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3153.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3154.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3155.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3155.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3156.8;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3156.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3157.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3159.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3162.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3163.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3163.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3163.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3163.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3166.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3167.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3167.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3168.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3168.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3169.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3170.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3171.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3172.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3174.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3174.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3177.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3177.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3180.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3180.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3185.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3190.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3192.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3193.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3195.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3196.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3199.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3200.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3200.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3200.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3201.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3205.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3209.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3213.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3213.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3214.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3215.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3215.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3217.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3217.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3219.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3221.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3224.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3228.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3228.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3228.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3229.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3230.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3232.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3232.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3233.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3235.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3236.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3236.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3238.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3243.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3246.96;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3250.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3250.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3251.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3254.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3257.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3263.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3267.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3267.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3268.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3269.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3270.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3272.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3273;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3273.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3273.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3274.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3275.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3275.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3275.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3276.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3278.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3279.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3279.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3280.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3281.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3281.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3281.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3281.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3281.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3287.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3287.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3289.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3292.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3293.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3293.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3296.82;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3297.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3298.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3298.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3301.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3302.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3303.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3303.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3304.48;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3308.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3308.66;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3309.44;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3312.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3317.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3317.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3318.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3319.84;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3320.12;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3321.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3321.56;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3322.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3323.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3324.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3325.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3326.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3327.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3329.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3330.4;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3332.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3332.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3333.9;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3335.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3336.2;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3336.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3337.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3337.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3337.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3338.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3338.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3339.96;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3341.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3342.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3342.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3342.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3345.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3346.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3347.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3351.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3352.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3353.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3354.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3354.9;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3355.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3355.86;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3357.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3358.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3359.34;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3360.58;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3361.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3363.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3363.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3366.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3368.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3369.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3369.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3369.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3370.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3371.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3372.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3372.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3372.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3372.88;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3373.1;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3374.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3374.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3374.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3376.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3377.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3378.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3379.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3380.42;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3380.5;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3380.7;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3380.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3380.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3381.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3383.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3383.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3384.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3384.94;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3385.98;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3387;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3387.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3388.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3389.04;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3389.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3390.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3391.5;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3392.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3393.64;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3394.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3395.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3397.18;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3397.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3398.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3399.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3400.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3401.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3402.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3402.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3402.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3403.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3403.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3403.46;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3404.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3405.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3406.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3407.02;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3407.24;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3408.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3408.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3408.62;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3409.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3410;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3411.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3411.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3412.62;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3414.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3414.84;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3415.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3415.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3416.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3417.38;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3419.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3419.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3421.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3423.04;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3423.7;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3426.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3426.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3427.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3427.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3428.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3428.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3430.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3432.3;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3432.86;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3433.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3434.14;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3439.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3443.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3446.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3449.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3451.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3453.22;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3454.56;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3455.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3455.92;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3456.06;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3457.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3458.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3460.16;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3461.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3463.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3464.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3467.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3469.28;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3469.74;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3470.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3471.68;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3472.36;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3473.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3474.08;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3474.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3474.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3474.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3474.52;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3474.64;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3474.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3476.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3476.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3476.76;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3477.1;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3478.08;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3478.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3479.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3479.6;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3479.72;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3479.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3480.06;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3481.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3483.52;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3485.72;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3486.14;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3487.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3488.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3488.94;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3489.22;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3490.02;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3491.24;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3491.66;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3492.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3493.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3494.6;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3494.78;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3494.8;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3496.3;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3496.54;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3496.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3496.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3498;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3499.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3499.92;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3501.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3501.82;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3503.5;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3505.76;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3508.26;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3508.54;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3510.4;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3510.48;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3510.58;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3510.8;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3510.88;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3511.68;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3511.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3514.74;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3515.12;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3516.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3518.88;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3519.2;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3519.38;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3520.16;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3521.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3522.26;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3522.36;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3522.98;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3524.18;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3524.32;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3524.34;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3524.44;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
3524.46;Extremum Locaux_minVolant;;;;;;;;;;;;;;
3526.28;Extremum Locaux_maxVolant;;;;;;;;;;;;;;
